77.6053559035063,44.7006691247225,4.5,0.049966423266703
12.8359011001885,65.5252199992537,4.5,0.320096746702539
39.7000556625426,33.4788408130407,4.5,0.603499728872538
35.4380698688328,15.6628855317831,4.5,0.264428114061307
84.6535260789096,70.2377724461257,4.5,0.499995170693933
44.2922447063029,59.3812507390976,4.5,0.439576104686901
23.0682681687176,23.9858041144907,4.5,0.164220216120703
48.4250390343368,27.6924955099821,4.5,0.303403710838481
72.0789079926908,82.9946302250028,4.5,0.126019114010429
69.6891511976719,58.0820843018591,4.5,0.13470250932782
57.424060497433,34.2946108803153,4.5,0.411384243957307
44.2986455187201,32.5732530280948,4.5,0.324788461990264
77.2289589606225,33.3503148332238,4.5,0.319641433654331
68.9870193600655,41.4656966924667,4.5,0.16860026655524
84.1369057446718,61.9859732501209,4.5,0.136580338117734
40.3532978519797,68.3704231120646,4.5,0.420096355127329
30.544866155833,14.4823997467756,4.5,0.0337860377847791
79.3795299902558,61.0892344638705,4.5,0.177780309387036
76.1718280799687,72.1118847280741,4.5,0.17444540506168
52.8418161347508,28.4910292364657,4.5,0.100440797307732
29.6337309852242,76.4825030229986,4.5,0.174806193754281
15.0820937007666,37.3721761256456,4.5,0.206097904563344
38.0824127048254,72.4622909538448,4.5,0.392297249099719
47.4979112297297,55.3945059143007,4.5,0.139473857104335
28.432010114193,80.7927395775914,4.5,0.109024957063218
63.9032014086843,19.3860995583236,4.5,0.236368589232592
11.4590414054692,77.0437769033015,4.5,0.130758279391852
44.6242563053966,10.513093136251,4.5,0.250756417096777
20.7248309254646,41.166185438633,4.5,0.161866982043508
38.1968447938561,39.7933122701943,4.5,0.13597846101157
58.3558079600334,20.3547913581133,4.5,0.475154925885681
49.1263097152114,55.1903354935348,4.5,0.31707718319131
64.2087090201676,87.0414704270661,4.5,0.291502043544395
85.3810834512115,35.7597336918116,4.5,0.382313310618937
44.6236720122397,37.4036238901317,4.5,0.23990645965786
49.0259871445596,25.5647156015038,4.5,0.237884482943259
21.2786803208292,20.1650950312614,4.5,0.281951027382189
53.8939573615789,58.767061252147,4.5,0.0843909818267491
62.3152838274837,49.1786159947515,4.5,0.322065575668986
86.4104083180428,14.9019819311798,4.5,0.384725682774093
84.9506308883429,33.1990789622068,4.5,0.261890367837545
25.4293830133975,57.3874512314796,4.5,0.368209564506661
21.0752742178738,30.4062918573618,4.5,0.257960823712016
21.4873448945582,71.9421065039933,4.5,0.0753578025291909
15.0643876008689,49.4284056313336,4.5,0.284559059389869
30.3632909990847,22.3526631854475,4.5,0.488062474905015
40.1370205171406,30.8956776373088,4.5,0.426635317725771
38.8806956447661,26.8066198006272,4.5,0.148297357772687
51.4994920231402,74.0867895260453,4.5,0.107405465912607
12.029964197427,48.8635718636215,4.5,0.121270776792299
26.0451019182801,51.950874440372,4.5,0.165880315070083
37.820382155478,75.7086878828704,4.5,0.0685038104191893
55.5513495765626,13.0186495184898,4.5,0.488262050543845
75.4942758567631,83.5359260067344,4.5,0.290621859122278
67.8655815310776,61.6429157182574,4.5,0.197686753632333
44.9404489435256,16.8619152344763,4.5,0.148003855246652
88.8837321661413,66.7730318568647,4.5,0.224903933798276
41.0515552572906,40.6423484347761,4.5,0.193563492895366
77.9456049017608,64.6645901910961,4.5,0.45140485284166
18.5848776251078,84.0640494227409,4.5,0.199128393600016
69.3276537396014,87.0187074877322,4.5,0.27656104937675
60.4709638282657,46.8710598908365,4.5,0.30262723311089
28.6978464573622,21.4101656526327,4.5,0.568131691792358
55.8019391261041,13.3468638733029,4.5,0.0880059100189241
60.8043299801648,17.9634319245815,4.5,0.0272362192946345
59.5918023958802,34.4389952532947,4.5,0.237818875911472
33.7007725611329,51.893260255456,4.5,0.31044120820461
22.2677469998598,37.0464087277651,4.5,0.0927736295198382
38.3521353453398,26.416513863951,4.5,0.216209974229664
36.279341429472,75.9388877078891,4.5,0.211437049519564
75.7922300510108,81.5680671297014,4.5,0.273309576825885
24.1933649219573,19.6818943880498,4.5,0.197047109394595
80.5596970207989,19.3184766732156,4.5,0.0645095895924549
26.5162519551814,69.5001809857786,4.5,0.380573868670578
56.8850831501186,85.9398478455842,4.5,0.231071654998396
44.4155446626246,24.0743694454432,4.5,0.0893924297194982
86.0993164032698,81.8177780508995,4.5,0.17197972871438
69.6673461794853,62.2780605964363,4.5,0.0394121572216814
13.8397102244198,34.1386716067791,4.5,0.273359347769303
85.5806406587362,21.4999868534505,4.5,0.421959638750774
50.5784049630165,60.5725540220737,4.5,0.490253322635174
69.1636525280774,37.3011548817158,4.5,0.24320367648079
15.3641247563064,33.0037059821188,4.5,0.0319903155246144
18.0450695194304,36.1302481777966,4.5,0.0970563831068302
53.6981018818915,67.1607798710465,4.5,0.189824902864622
31.3708011433482,10.1949685253203,4.5,0.156361534437609
71.5656869672239,25.9853453375399,4.5,0.510112912267336
72.8168398700655,20.4783837497234,4.5,0.202008378604122
67.4631382897496,65.6007420644164,4.5,0.215964397252742
52.488751783967,17.611470669508,4.5,0.116922636268888
87.5797541998327,79.9094541370869,4.5,0.224658441363642
70.2323264069855,66.2781221978366,4.5,0.352352949497843
81.3542087376118,20.7013269141316,4.5,0.307292242365019
35.8350402489305,62.1171998605132,4.5,0.189374755992456
59.2544250749052,76.9790881685913,4.5,0.355229032786884
64.2307823896408,71.7372887022793,4.5,0.167759821537998
72.4923641048372,17.253527417779,4.5,0.636627101655838
46.5472919680178,83.3990380726755,4.5,0.159272184922209
73.9008156582713,62.4794785305858,4.5,0.191507265390204
14.0731614269316,33.2219954021275,4.5,0.308880493697561
72.0524946413934,53.1482138112187,4.5,0.308856431867747
44.3314663507044,81.9610858522356,4.5,0.104543116262492
71.7941036075354,36.7228571511805,4.5,0.15389075094066
57.8333927504718,14.8342475481331,4.5,0.454129507469276
20.3956753388047,45.252716075629,4.5,0.251610761304084
51.6969421878457,37.5143023952842,4.5,0.671547491378687
78.3345520123839,12.5096847862005,4.5,0.449714176471996
85.2220788225532,37.8108725324273,4.5,0.0906480982689109
56.7837435007095,76.8983448855579,4.5,0.378781971298063
